,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark
0,CDNS,29.999999999999996,0.1570247933884299,0.06990264211492536,10,6.204493099372315,Technology,3.28171593206064,0.19817533301938203,0.7009152145858395,0.2290173147545795
0,CDW,18.111689183619113,0.12244897959183684,0.08651184745993033,10,0.6764855432875077,Technology,1.816874679555346,0.1916880258149193,0.4816472262195687,0.4626926487545066
0,CE,14.300932293725554,0.13615733736762473,0.13935795138244572,10,2.0266590141222394,Basic Materials,1.98575190826034,0.1746184012350464,0.640883918778844,0.5403655786737855
0,CEA,620.2381159983524,0.183098591549296,0.036105718676696597,10,0.19047870145412868,Industrials,1.751482034054595,0.32191315995711195,0.002149073694776733,0.08860587664966452
0,CEO,1454.8707814150255,1.54040404040404,0.35778946869519884,10,2.232735843871287,Energy,0.7886562015299339,0.18154378108941058,0.021399104182226483,0.24295200330641417
0,CERN,28.26359960324595,0.03463203463203467,0.0720944327217103,10,3.9310145217697703,Healthcare,1.7037174826606059,0.21375021956399973,0.7207098428041134,0.1699693420283122
0,CF,-164.84615619365982,-1.5531914893617023,0.12075983717774763,9,2.257075535241019,Basic Materials,0.935185969927338,0.3580011031558753,1.5059635372376556,0.35113685488234253
0,CFG,16.102661016776082,0.35567010309278346,0.08712587125871259,10,3.557541948985619,Financial Services,0.6943234072737772,0.24579851069074793,0.9068435699065059,0.5824408336913343
0,CFR,17.111310154146093,0.18510638297872342,0.06824600104436417,9,5.309407547967167,Financial Services,0.3618397914911571,0.2326787197557506,0.642576886707287,0.546349352647707
0,CG,6.628242074927955,3.5657894736842106,0.6164094446642923,9,2.357929832641354,Financial Services,1.8253067012234299,0.25636713944339284,0.184146027256182,0.3448646010886444
0,CGC,-68.7588534702421,1.4354727398205658,2.1415859516497364,10,253.2416291118835,Healthcare,4.092403232711688,0.5814257431984211,0.053461886426388834,0.07728036551081467
0,CGNX,62.56122589111329,0.1529411764705881,0.43628553268056064,10,15.406625330249732,Technology,3.270731826775435,0.28534950384010827,0.7031724372398287,0.37257666325830624
0,CHD,25.80927819320836,0.0960451977401131,0.08104548967965418,10,3.2909026238770833,Consumer Defensive,0.8873527520140871,0.14817550504273985,0.6742061223634823,0.18645724388759785
0,CHDN,26.490330614734432,0.36922286088134926,-0.3255387436955525,9,3.418927381984122,Consumer Cyclical,3.3399743597193026,0.16913176989854484,0.4483378692480786,0.3073843491134062
0,CHE,28.944312000726637,0.16413793103448268,0.05697513001932295,9,2.5187158653750896,Healthcare,2.4931010489862677,0.20019467984710704,0.45067619259218245,0.2957642958920518
0,CHGG,58.392858505249016,2.1111111111111107,0.003841158644574757,9,9.1072395259663,Consumer Defensive,2.822574396902627,0.43237413047258144,0.5361076683900602,0.23514451261217562
0,CHH,27.01388994852702,0.17073170731707316,0.08945634035263415,9,4.1994973053313585,Consumer Cyclical,2.1219912642712684,0.19003610968247506,0.3021837162528609,0.2828620382044926
0,CHKP,19.541198216127547,0.12658227848101258,0.0650990265324605,10,7.49255865575708,Technology,0.9920470954616016,0.22706303090579893,0.8487676293427109,0.17200937232444832
0,CHRW,26.803260913285005,-0.06738161559888574,0.13123195383468247,10,0.8476629725842736,Industrials,1.1989516498671153,0.18593226126397033,0.8924541112534725,0.34685488118719826
0,CHT,217.53959330513473,0.048531289910600225,-0.010769986651651586,10,0.12239781995747323,Communication Services,1.1175926372141682,0.10588276366478905,0.02310536724679469,0.1641028749768807
0,CHTR,154.59071472491377,0.22390562978699635,0.43367927455780436,10,1.5282818654335364,Communication Services,0.715036834217872,0.24562478307958635,0.9169302609441063,0.13796212180258258
0,CI,19.534928171258226,0.28853267570900126,0.04910759302208329,10,1.6825083275503083,Healthcare,3.151567585486784,0.15750561325231133,0.32852377939957517,0.40537189088002673
0,CIB,10.893732845296002,0.06589991577357616,0.09324741861028336,9,0.0006562842240934098,Financial Services,0.278625206425652,0.23631220743134698,0.15625354280401657,0.25606222698444564
0,CIEN,12.535713967822847,0.21739130434782614,0.07733449512857359,9,1.1728167882420693,Technology,-0.43599136079046485,0.3285993410403598,2.2326362114982325,0.33603861904990073
0,CIG,9.478457660631799,0.10915492957746448,-0.07799193186911699,9,0.6201812501417916,Utilities,-0.23881703479315336,0.5477066158593384,0.3108572934975615,0.18488301400670948
0,CINF,27.507300272475195,-0.10749185667752446,0.051936135070655164,10,2.12245592973866,Financial Services,-0.06306247511742062,0.17156581838085783,0.31432670533309975,0.439288327321859
0,CL,26.282230071489817,0.021352313167259968,0.017045080618624548,10,4.073374883790939,Consumer Defensive,0.9795413598425503,0.1543633728194911,0.40670282671483327,0.10236241160044
0,CLF,7.2839140146748935,7.016706443914083,0.10488383119962068,9,1.5561607141377203,Basic Materials,-0.29025542032985074,0.5602017285664113,3.0821421289487034,0.27230163295873816
0,CLR,153.1689126682309,-1.39625,0.5759584663326723,10,6.141316273841736,Energy,0.04448115738116023,0.3316228101222284,0.5778731962073708,0.21122125158300764
0,CLX,27.250914521269742,0.09859154929577488,0.03679916681131748,10,3.079254061082174,Consumer Defensive,1.6610122550843112,0.13789972221126923,0.5831153827858299,0.23077655352906334
0,CM,11.42178854066626,0.10426405640641538,0.08280678417026938,10,2.7835182579024327,Financial Services,1.306836836858117,0.13873199520179,0.13625118851577525,0.3445372568804642
0,CMA,18.50847470558296,0.5629139072847681,0.11157894736842106,10,3.807538042041853,Financial Services,1.152408274333836,0.2246128344711136,1.0202575137496535,0.5932945765152405
0,CMCSA,19.834951752597846,0.18390804597701152,0.05317330558858502,11,2.2670024069168453,Communication Services,0.8221032016019121,0.19465791014975475,0.403886424798272,0.27342722223950244
0,CME,30.697477965795695,0.073280721533258,0.013768357810413885,10,15.173366453098142,Financial Services,1.8038229941538313,0.1533747211924148,0.315694709107557,0.47898462703533534
0,CMG,44.142639438009766,7.135802469135803,0.14650915483722912,9,1.8021165143229418,Consumer Cyclical,-0.7287351209678891,0.31394164033230215,5.275292862264654,0.19480133336444755
0,CMI,16.69896467608993,0.24473067915690866,0.16671426123707808,10,1.2882788575753832,Industrials,1.4287877172902341,0.1844988960902999,0.7833727727134009,0.49845266573695757
0,CMS,21.838709396151355,0.06896551724137938,0.028754492889513986,10,2.0656293056884607,Utilities,1.2644211093837532,0.1098808958511504,0.6244811572685185,0.05394887745966785
0,CNA,15.772189755411544,0.10819672131147544,0.018791373051462737,10,1.5467692935299193,Financial Services,1.6101877266335922,0.17131772696910025,0.06359429008409954,0.36651118541335664
0,CNC,20.01988010899447,0.1616628175519631,0.19146945107986307,10,0.618224570565043,Healthcare,2.724192011092377,0.2679926242832928,0.4531083987099568,0.22950268086674708
0,CNHI,27.87500023841858,-19.897637795275568,0.09065066329753632,10,0.6969380102191544,Industrials,2.5964768531309654,0.20874529707591513,0.08847876460160325,0.4563153658080627
0,CNI,21.018003307223267,0.12059210150311474,0.08340948741380742,10,4.859150118783862,Industrials,1.5532950663956118,0.14481752587225016,0.12742661861933696,0.38393826846022105
0,CNP,20.722627291714186,0.18103448275862086,0.2770988310308183,10,1.7908615180158443,Utilities,1.1826500397390838,0.12963629809486854,0.46054596595037783,0.21304344402760073
0,CNQ,38.34856396866841,-2.9347505788255104,0.5176336746302617,10,2.5067392779252944,Energy,0.3588341730281186,0.27705049553714156,0.1759579504020727,0.20360546588334608
0,COF,12.913548623361896,0.06164383561643851,0.06487341772151899,10,1.7725432337419698,Financial Services,0.5840984894717165,0.20632324373628175,0.4714045793563524,0.5222627235106895
0,COG,53.41509333196676,-3.3043478260869565,0.5265675443917288,10,6.737308385974939,Energy,0.9737755586610003,0.28776124752217797,1.21146135637582,0.11846661632472102
0,COLM,24.709898131699287,0.081180811808118,0.03746668657934536,9,1.980727038694368,Consumer Cyclical,1.0959025567726743,0.2382078422757512,0.2930767286718084,0.23166786340477846
0,CONE,19.0769232236422,0.1773584905660378,0.2700812700812701,9,11.449530990737681,Real Estate,1.356527127364551,0.20921379400463622,0.741960327541542,0.13649108431507126
0,COO,22.41975289803964,0.14893617021276592,0.08754564488558654,10,5.118826553169853,Healthcare,1.1686801139959146,0.20875035548066467,0.8711112961914295,0.08108390039492669
0,COP,90.31147565998015,-1.2293233082706767,0.22846410332165618,10,2.5734190405573534,Energy,0.36303862019864463,0.23294558015596895,0.4468073867923289,0.3727952439926173
0,COR,25.32816038956399,0.21563342318059295,0.20349342578530893,9,10.548314088384334,Real Estate,2.022657817974545,0.20417495343093678,0.856926384503906,0.18765642478539357
0,COST,34.99626088365216,0.0,0.08681003040793807,10,0.6743188342522046,Consumer Defensive,0.8456460629283858,0.19537287566434416,0.5900170012309388,0.2413360948636826
0,COTY,-39.117648554783244,-5.249999999999998,0.7590535972959923,10,2.1450681620672714,Consumer Defensive,0.19711494664744092,0.33150929490054715,0.6041704335764061,0.13572455473344214
0,COUP,-109.03448565252894,-0.3695652173913042,0.5986878271469204,9,17.575301651793744,Technology,0.6935680582980336,0.3865152981953102,0.6018268104344847,0.199401013577921
0,CP,20.44300585261867,-0.4349443551183833,0.05166880616174583,10,3.9546725631790225,Industrials,1.823728373396405,0.16023731490772958,0.3850352975950577,0.3947461803609604
0,CPB,16.394558082632468,-0.01342281879194632,-0.2668006531842733,10,2.4526479927068667,Consumer Defensive,-0.8818529676517503,0.23431260893592962,0.752452252387047,0.10501674989589037
0,CPRI,13.645788402845739,0.040449438202247535,-0.04634876169860572,9,2.0597761779816555,Consumer Cyclical,1.2964703912917173,0.355761975354155,1.1314519628276867,0.12187595810797638
0,CPRT,32.47761228191319,0.17543859649122803,0.1415366325331172,10,7.529156851148124,Industrials,2.850766767052666,0.19301865708050195,0.33429582782214057,0.33924244325310476
0,CPT,20.30242852554153,-0.021598272138228864,0.027895582961662255,9,10.161898979513174,Real Estate,0.7016048490681926,0.1356463249560965,0.5807868833493148,0.14009381258617326
0,CQP,9.148032022096794,-3.7003243782749724,2.911873772994983,10,3.3972668805954997,Energy,0.07532190331101343,0.19544111640372422,0.047770045418458,0.16300250937221028
0,CREE,462.5,-0.9012345679012346,-0.08884362317343457,9,2.632549719322077,Technology,1.1003910214678803,0.3600906866780882,0.9922770871184386,0.2802759557560933
0,CRH,15.278601806164394,0.4309466019417475,0.061433258058486165,10,0.9500779888264763,Basic Materials,0.3748021387215172,0.19261502351327398,0.07175093892998816,0.43072553253515816
0,CRL,20.797348022460938,0.15536105032822756,0.10477319332568906,9,3.0937091634001437,Healthcare,1.996233591029656,0.21548484746466104,0.626538407341125,0.2770702256708189
0,CRM,80.37499785423279,0.40659340659340676,0.2586938836239894,11,12.153783107585188,Technology,2.8532838620835994,0.1574496978712224,0.38986609633330666,0.36261548805879623
0,CRSP,-13.981125480601188,-0.17826711345141227,6.939000774593339,9,44.98077282152065,Healthcare,0.07727525807356875,0.563641407305778,0.16333050940903704,0.09902942152766
0,CS,-50.99828625432572,-0.5963154864709269,0.056631729133512596,10,2.237094589748271,Financial Services,0.7464374940925551,0.22737975977757288,0.12862086969341663,0.48949209271708194
0,CSCO,16.179915551859967,0.004201680672268818,-0.025219810343777287,11,3.456460397402367,Technology,1.5948767022328942,0.15931822808859172,0.4028116933697135,0.4518669724285552
0,CSGP,65.27133582718264,-0.7823809523809524,0.15233456299320702,10,13.089717752965578,Real Estate,3.1943983291651334,0.18633208866509549,0.41240940547177907,0.2609223252661746
0,CSL,20.721617590468828,-0.0573890784982936,0.11277684061598738,9,1.5216484902523664,Industrials,0.23132472723043376,0.17369255212599752,0.7544929612371529,0.4273833070999406
0,CSX,24.18905955333794,-0.34293305905545557,0.030626072815972537,10,3.807495176265217,Industrials,1.6637025989236376,0.32021282177188015,0.9859043011810745,0.23414235922163676
0,CTAS,34.038959849964485,0.022123893805309856,0.08519551079634155,10,3.158380129387564,Industrials,1.9418554503517118,0.1749185072497398,0.43757278017242074,0.42452937929327694
0,CTLT,24.479289308807555,0.46956521739130413,0.1229911801309453,9,3.4968997515611644,Healthcare,1.815538089057209,0.2872325028273695,0.4448850570426759,0.33673312255742904
0,CTSH,18.82539779420883,0.11176470588235277,0.09809446133313561,10,2.61514513054699,Technology,1.5980076952766507,0.1605413330987596,0.6622657555345997,0.40501622893330186
0,CTXS,18.15163971947842,-0.08097928436911483,-0.1736492050791849,10,4.064794333211907,Technology,1.0441464109423582,0.21656186940065786,1.2029085587321198,0.3296023235151934
0,CUBE,18.310126775427708,0.09722222222222214,0.09588286385943036,9,10.59218789302675,Real Estate,0.43356944333078584,0.19927873619418743,0.7159697887595434,-0.018617698931400452
0,CUK,17.562826266463514,0.10086455331412093,0.06839953627433035,10,4.141124532441964,Consumer Cyclical,1.8813756148195198,0.15641664440731595,0.025327762119313552,0.3308468005292365
0,CUZ,14.850415247328565,-0.2293518518518519,0.7984769164888835,9,11.883288010408622,Real Estate,0.5812719381884247,0.147402080184956,0.5802564100608247,0.33053051227122854
0,CVE,68.98876433068895,-1.3794769755542922,0.40970525972968574,10,1.0783439986946732,Energy,-0.9656651504980588,0.4147661881714431,0.21705026718426737,0.18111616784060705
0,CVNA,-14.738461421086237,-0.0,1.352114758947057,9,4.031975496922563,Consumer Cyclical,0.8749730306048678,0.8257654963746032,0.3557207391001386,0.03740252078592855
0,CVS,12.341215803816512,0.011965811965812015,0.040777125604136856,10,0.5251886722751121,Healthcare,-0.44644786873471165,0.21883306613022943,0.5578467294167861,0.2603313557210669
0,CVX,33.88409678826756,2.9468085106382986,0.22192079118087374,11,1.8617240997025941,Energy,0.43027408779433923,0.14475098272612213,0.2481416065503761,0.3528758641968399
0,CWEN,-112.64705657958983,-1.2833333333333334,-0.011753183153770812,9,2.037023271847205,Utilities,0.9667360199349868,0.21083485271617028,0.4760576321426753,0.15082418221900853
0,CX,18.197156400903502,-0.11629392971246014,0.08527213998989719,10,0.862653767569695,Basic Materials,-0.04483226490152889,0.2823474466877249,0.7532884489531552,0.38085741313865934
0,CZR,38.644538977672674,0.28210087784555865,0.6502526610041931,9,4.744226412662343,Consumer Cyclical,2.9027791526477498,0.32530263301665835,0.23700671336364795,0.2734671371408579
0,D,22.618383551042392,-0.055263157894736833,0.07233534974865809,10,5.33810761978486,Utilities,0.48213904137890157,0.130837641801958,0.2708918704649991,0.022554111375435296
0,DAL,11.394737027434687,-0.06967984934086648,0.040490426095512,10,0.8580096033713622,Industrials,0.5605390223781086,0.23507805433297654,1.0868562949402634,0.5309731417827286
0,DAR,75.91666380564371,-0.6143339225453962,0.07773015333501074,9,0.8439488355560469,Consumer Defensive,1.2449940903105787,0.28352347473880846,0.6065961485659348,0.410061374867974
0,DB,-21.77155175433699,-0.13640355156600645,-0.10994215351307465,10,1.5651282908837836,Financial Services,0.1040021290390852,0.3130285533935968,0.22392920166445401,0.4745149392196343
0,DCI,27.723163669392214,0.13461538461538458,0.0682790613881007,9,2.6399921968274933,Industrials,0.8681212472150711,0.18235447067070487,0.3448108225720484,0.5351429539819486
0,DD,9.928208438508923,-0.08556149732620312,0.2974791311931559,10,0.8744939467144215,Basic Materials,1.3771991557936287,0.17169508256811442,0.7662444126749834,0.5443988356325791
0,DE,23.594879242311038,0.3804573804573807,0.12798755855633737,10,1.7516706783155693,Industrials,2.938747912793169,0.17156306032875673,0.5497244774759258,0.46694503898142986
